Product_ID,Brand,Model,Country,Price_USD,Rating,Num_Reviews,RAM_GB,Storage_GB,Battery_mAh,Camera_MP,Screen_Size_inch,Weight_g,Processor_Score,Release_Year,5G_Support,Wireless_Charging,Fast_Charging,Water_Resistant,Engagement_Score,Price_per_RAM,Price_per_Storage,Camera_Score,Battery_Efficiency,Feature_Score,Value_Score,Product_Age,Brand_Original,Country_Original,Brand_Encoded,Country_Encoded,Price_USD_scaled,Rating_scaled,RAM_GB_scaled,Storage_GB_scaled,Battery_mAh_scaled,Camera_MP_scaled,Screen_Size_inch_scaled,Weight_g_scaled,Processor_Score_scaled,5G_Support_scaled,Wireless_Charging_scaled,Fast_Charging_scaled,Water_Resistant_scaled,Engagement_Score_scaled,Brand_Encoded_scaled,Country_Encoded_scaled,Feature_Score_scaled,Value_Score_scaled
MOB_00729,Motorola,Motorola Ultra16,USA,204.88,3.5,182,3,128,3000,16,6.0,201,4,2023,0,0,1,0,56.23,68.29,1.6,0.8,14.93,2.4,1.17,2,Motorola,USA,6,5,-1.2947275894684644,-0.4121757227462424,-1.4523445499682148,-0.6146419022153856,-2.4063613061387343,-1.013828911714842,-1.331430555618954,0.017410189141355455,-1.2867576287642837,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-1.5999501585841072,-0.19267372345950573,1.3853596079415265,-1.660598603759915,0.5696534991254515
MOB_00378,Google,Google Pro8,USA,506.1,3.42,4092,8,256,5000,48,6.7,180,7,2023,1,1,1,1,100.0,63.26,1.98,2.4,27.78,5.24,1.04,2,Google,USA,2,5,-0.2594712698239289,-0.5829934834977061,0.06163796498538844,-0.061252973073010995,1.112522389907861,-0.20221506896366306,1.0819883715770091,-0.7309559097316051,0.18805174678311484,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,1.3205981295815077,-1.1170371820912748,1.3853596079415265,0.23250822908503213,0.19906439975805815
MOB_00877,Sony,Sony Lite2,Japan,936.71,3.94,2071,8,256,5000,200,6.5,189,10,2024,1,1,1,1,70.66,117.09,3.66,10.0,26.46,7.36,0.79,1,Sony,Japan,12,2,1.2204826635209136,0.5273219613868068,0.06163796498538844,-0.061252973073010995,1.112522389907861,3.652950684104437,0.3924401066638763,-0.4102275816431934,1.6628611223305134,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,-0.6371100443910567,1.1938714644881478,-0.11863576753090423,1.6456724845890067,-0.5136069451792374
MOB_01126,HTC,HTC M6,Taiwan,544.075,3.45,1138,6,128,5000,48,6.3,191,7,2024,0,0,1,0,70.69,90.68,4.25,2.4,26.18,4.24,0.78,1,HTC,Taiwan,3,4,-0.1289558367899296,-0.5189368232159067,-0.5439550409960529,-0.6146419022153856,1.112522389907861,-0.20221506896366306,-0.29710815824925646,-0.33895461984576863,0.18805174678311484,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-0.6351082977919026,-0.8859463174333325,0.8840278161173828,-0.4340786838885407,-0.5421137989767293
MOB_00757,Motorola,Motorola Plus3,USA,430.63,3.21,2211,6,128,5000,32,6.1,248,6,2024,0,0,1,1,60.93,71.77,3.36,1.6,20.16,3.88,0.9,1,Motorola,USA,6,5,-0.5188524345658887,-1.0313901054702976,-0.5439550409960529,-0.6146419022153856,1.112522389907861,-0.6080219903392525,-0.9866564231623892,1.6923247913808386,-0.30355137839935137,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-1.2863431913833212,-0.19267372345950573,1.3853596079415265,-0.6740499725590271,-0.20003155340682738
MOB_00902,Sony,Sony Lite18,Japan,925.6,3.92,4841,12,1024,5500,48,6.5,171,10,2021,1,1,1,1,99.64,77.13,0.9,2.4,32.16,7.98,0.86,4,Sony,Japan,12,2,1.1822989515786428,0.4846175211989408,1.272823976948271,3.2590806017812364,1.99224331391951,-0.20221506896366306,0.3924401066638763,-1.0516842378200166,1.6628611223305134,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,1.2965771703916604,1.1938714644881478,-0.11863576753090423,2.0589563706326217,-0.3140589685967948
MOB_00546,Vivo,Vivo S20,China,237.49,3.17,4744,4,32,3000,32,6.0,189,5,2021,0,0,1,0,94.8,59.37,7.42,1.6,15.87,2.7,1.14,4,Vivo,China,13,0,-1.1826510056307102,-1.1167989858460294,-1.1495480469774941,-1.0296835990721664,-2.4063613061387343,-0.6080219903392525,-1.331430555618954,-0.4102275816431934,-0.7951545035818175,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.9736287190614894,1.42496232914609,-1.1212993511791913,-1.4606225298678428,0.484132937732976
MOB_00355,Google,Google Plus20,USA,797.62,2.97,508,8,128,5000,108,6.3,248,8,2021,1,1,1,0,58.11,99.7,6.23,5.4,20.16,5.79,0.73,4,Google,USA,2,5,0.7424473355235744,-1.5438433877246878,0.06163796498538844,-0.6146419022153856,1.112522389907861,1.3195608861947974,-0.29710815824925646,1.6923247913808386,0.679654871965581,0.7660353965726082,1.2088746297956932,0.42168967004442715,-0.997458699830735,-1.4745073717037926,-1.1170371820912748,1.3853596079415265,0.599131031220497,-0.6846480679641884
MOB_01058,LG,LG Pro11,South Korea,415.09,3.7,2988,6,64,4500,32,6.3,232,7,2022,1,0,1,0,84.31,69.18,6.49,1.6,19.4,4.32,1.04,3,LG,South Korea,5,3,-0.5722615149963917,0.01486867913241671,-0.5439550409960529,-0.8913363667865728,0.23280146589621215,-0.6080219903392525,-0.29710815824925646,1.12214109700144,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.2736846582239915,-0.423764588117448,0.3826960242932393,-0.38075173085065483,0.19906439975805815
MOB_00722,Motorola,Motorola S5,USA,258.64,3.57,2330,8,128,4000,64,6.1,208,4,2023,0,0,1,0,70.37,32.33,2.02,3.2,19.23,3.78,1.46,2,Motorola,USA,6,5,-1.10996104095213,-0.2627101820887122,0.06163796498538844,-0.6146419022153856,-0.6469194581154367,0.2035918524119264,-0.9866564231623892,0.2668655554323423,-1.2867576287642837,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-0.656460261516211,-0.19267372345950573,1.3853596079415265,-0.7407086638563845,1.3963522592527144
MOB_00257,Xiaomi,Xiaomi Pro8,China,766.5,3.7,1146,8,512,5000,64,6.5,193,9,2021,1,0,1,1,62.42,95.81,1.5,3.2,25.91,6.3,0.82,4,Xiaomi,China,14,0,0.6354916995520654,0.01486867913241671,0.06163796498538844,1.045524885211738,1.112522389907861,0.2035918524119264,0.3924401066638763,-0.2676816580483438,1.1712579971480472,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-1.1869231102920081,1.6560531938040324,-1.1212993511791913,0.939090356837019,-0.42808638378676217
MOB_00292,OnePlus,OnePlus M2,China,774.15,4.05,4248,12,256,4000,108,6.7,168,7,2020,1,1,1,0,100.0,64.51,3.02,5.4,23.81,6.07,0.78,5,OnePlus,China,8,0,0.6617838144358071,0.7621963824200688,1.272823976948271,-0.061252973073010995,-0.6469194581154367,1.3195608861947974,1.0819883715770091,-1.1585936805161539,0.18805174678311484,0.7660353965726082,1.2088746297956932,0.42168967004442715,-0.997458699830735,1.3205981295815077,0.2695080058563788,-1.1212993511791913,0.7857753668530977,-0.5421137989767293
MOB_00026,Apple,Apple Plus13,USA,827.36,3.93,1872,12,128,4500,32,6.5,175,9,2021,1,1,1,0,75.74,68.95,6.46,1.6,25.71,5.6,0.68,4,Apple,USA,0,5,0.8446600801827222,0.5059697412928742,1.272823976948271,-0.6146419022153856,0.23280146589621215,-0.6080219903392525,0.3924401066638763,-0.9091383142251671,1.1712579971480472,0.7660353965726082,1.2088746297956932,0.42168967004442715,-0.997458699830735,-0.29814762026765435,-1.5792189114071593,1.3853596079415265,0.472479517755518,-0.8271823369516474
MOB_00337,Google,Google X10,USA,576.07,3.66,2255,12,128,4000,32,6.5,166,9,2024,0,0,0,0,75.59,48.01,4.5,1.6,24.1,4.96,0.86,1,Google,USA,2,5,-0.018992932776162555,-0.07054020124331511,1.272823976948271,-0.6146419022153856,-0.6469194581154367,-0.6080219903392525,0.3924401066638763,-1.2298666423135787,1.1712579971480472,-1.3054227056271743,-0.8272156395316244,-2.371412133227368,-0.997458699830735,-0.30815635326342355,-1.1170371820912748,1.3853596079415265,0.04586389345243157,-0.3140589685967948
MOB_00523,Oppo,Oppo Ultra14,China,651.21,3.73,210,12,512,4500,108,6.5,207,7,2020,1,1,1,1,62.47,54.27,1.27,5.4,21.74,6.71,1.03,5,Oppo,China,9,0,0.23925406230414548,0.0789253394142151,1.272823976948271,1.045524885211738,0.23280146589621215,1.3195608861947974,0.3924401066638763,0.2312290745336299,0.18805174678311484,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,-1.1835868659600852,0.5005988705143211,-1.1212993511791913,1.212390991156184,0.1705575459605663
MOB_00048,Apple,Apple Pro19,USA,881.99,3.64,422,6,256,4000,48,6.5,156,8,2024,1,1,1,0,51.5,147.0,3.45,2.4,25.64,4.92,0.56,1,Apple,USA,0,5,1.0324167123525017,-0.11324464143118103,-0.5439550409960529,-0.061252973073010995,-0.6469194581154367,-0.20221506896366306,0.3924401066638763,-1.5862314513007028,0.679654871965581,0.7660353965726082,1.2088746297956932,0.42168967004442715,-0.997458699830735,-1.9155588723840464,-1.5792189114071593,1.3853596079415265,0.019200416933488628,-1.1692645825215493
MOB_00319,OnePlus,OnePlus Plus20,China,556.94,4.13,1607,6,512,4500,48,6.7,213,7,2020,1,1,1,0,78.39,92.82,1.09,2.4,21.13,5.36,0.96,5,OnePlus,China,8,0,-0.08474040437432986,0.9330141431715324,-0.5439550409960529,1.045524885211738,0.23280146589621215,-0.20221506896366306,1.0819883715770091,0.44504795992590435,0.18805174678311484,0.7660353965726082,1.2088746297956932,0.42168967004442715,-0.997458699830735,-0.12132667067572164,0.2695080058563788,-1.1212993511791913,0.31249865864186094,-0.028990430621876628
MOB_00107,Samsung,Samsung Ultra19,South Korea,858.06,4.18,406,12,512,4000,108,6.5,231,9,2021,1,0,1,1,70.02,71.5,1.68,5.4,17.32,6.97,0.81,4,Samsung,South Korea,11,3,0.9501722274939471,1.0397752436411967,1.272823976948271,1.045524885211738,-0.6469194581154367,1.3195608861947974,0.3924401066638763,1.0865046161027276,1.1712579971480472,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-0.6798139718396743,0.9627805998302056,0.3826960242932393,1.3857035885293127,-0.4565932375842537
MOB_00865,Sony,Sony M4,Japan,592.21,3.95,3353,8,512,5000,64,6.5,182,7,2019,1,0,1,0,100.0,74.03,1.16,3.2,27.47,5.9,1.0,6,Sony,Japan,12,2,0.036478274311888666,0.5486741814807402,0.06163796498538844,1.045524885211738,1.112522389907861,0.2035918524119264,0.3924401066638763,-0.6596829479341803,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,1.3205981295815077,1.1938714644881478,-0.11863576753090423,0.6724555916475903,0.08503698456809076
MOB_00056,Apple,Apple Ultra11,USA,978.37,3.43,3422,12,512,4000,64,6.7,238,9,2021,1,1,1,0,85.54,81.53,1.91,3.2,16.81,6.53,0.67,4,Apple,USA,0,5,1.3636629911100222,-0.5616412634037726,1.272823976948271,1.045524885211738,-0.6469194581154367,0.2035918524119264,1.0819883715770091,1.3359599823937145,1.1712579971480472,0.7660353965726082,1.2088746297956932,0.42168967004442715,-0.997458699830735,0.3557562687893038,-1.5792189114071593,1.3853596079415265,1.0924053468209411,-0.8556891907491393
MOB_00533,Oppo,Oppo Plus5,China,343.38,3.36,3449,4,64,4500,48,6.5,196,5,2020,1,0,1,0,79.29,85.84,5.37,2.4,22.96,3.83,1.12,5,Oppo,China,9,0,-0.8187200193510481,-0.7111068040613038,-1.1495480469774941,-0.8913363667865728,0.23280146589621215,-0.20221506896366306,0.3924401066638763,-0.16077221535220657,-0.7951545035818175,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-0.06127427270110273,0.5005988705143211,-1.1212993511791913,-0.7073793182077057,0.4271192301379929
MOB_00214,Xiaomi,Xiaomi Plus12,China,322.26,3.11,4992,4,64,4000,48,6.5,155,5,2025,1,0,1,0,100.0,80.56,5.04,2.4,25.81,3.7,1.15,0,Xiaomi,China,14,0,-0.8913068776967509,-1.2449123064096272,-1.1495480469774941,-0.8913363667865728,-0.6469194581154367,-0.20221506896366306,0.3924401066638763,-1.6218679321994152,-0.7951545035818175,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,1.3205981295815077,1.6560531938040324,-1.1212993511791913,-0.79403561689427,0.5126397915304678
MOB_00121,Samsung,Samsung A10,South Korea,671.38,3.48,4774,12,128,4000,32,6.3,183,7,2025,1,1,0,1,99.37,55.95,5.25,1.6,21.86,5.06,0.75,0,Samsung,South Korea,11,3,0.3085758867753965,-0.4548801629341083,1.272823976948271,-0.6146419022153856,-0.6469194581154367,-0.6080219903392525,-0.29710815824925646,-0.6240464670354678,0.18805174678311484,0.7660353965726082,1.2088746297956932,-2.371412133227368,1.0025477748298712,1.278561450999275,0.9627805998302056,0.3826960242932393,0.11252258474978862,-0.6276343603692048
MOB_00573,Vivo,Vivo A9,China,423.09,3.43,4925,8,64,3500,16,6.1,241,4,2023,1,0,1,1,100.0,52.89,6.61,0.8,14.52,3.54,0.84,2,Vivo,China,13,0,-0.5447664928957466,-0.5616412634037726,0.06163796498538844,-0.8913363667865728,-1.5266403821270855,-1.013828911714842,-0.9866564231623892,1.4428694250898517,-1.2867576287642837,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,1.3205981295815077,1.42496232914609,-1.1212993511791913,-0.9006895229700418,-0.37107267619177847
MOB_00424,Huawei,Huawei S1,China,235.7,3.32,566,3,128,3500,32,6.0,219,4,2022,0,0,1,0,67.74,78.57,1.84,1.6,15.98,2.7,1.15,3,Huawei,China,4,0,-1.1888030168257298,-0.7965156844370357,-1.4523445499682148,-0.6146419022153856,-1.5266403821270855,-0.6080219903392525,-1.331430555618954,0.6588668453181787,-1.2867576287642837,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-0.8319467133753746,-0.6548554527753903,-1.1212993511791913,-1.4606225298678428,0.5126397915304678
MOB_00606,Vivo,Vivo Plus3,China,461.16,3.0,2004,4,128,4000,32,6.3,175,4,2019,1,0,1,1,61.58,115.29,3.6,1.6,22.86,3.46,0.75,6,Vivo,China,13,0,-0.4139245564743021,-1.4797867274428893,-1.1495480469774941,-0.6146419022153856,-0.6469194581154367,-0.6080219903392525,-0.29710815824925646,-0.9091383142251671,-1.2867576287642837,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-1.242972015068319,1.42496232914609,-1.1212993511791913,-0.9540164760079277,-0.6276343603692048
MOB_00073,Apple,Apple Lite16,USA,720.02,3.9,567,12,256,5000,48,6.7,231,9,2024,1,1,1,1,68.08,60.0,2.81,2.4,21.65,6.14,0.85,1,Apple,USA,0,5,0.475745621147318,0.4419130810110749,1.272823976948271,-0.061252973073010995,1.112522389907861,-0.20221506896366306,1.0819883715770091,1.0865046161027276,1.1712579971480472,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,-0.8092602519182963,-1.5792189114071593,1.3853596079415265,0.8324364507612473,-0.3425658223942866
MOB_00615,Realme,Realme A3,China,454.45,3.89,1078,4,64,3500,32,6.1,161,5,2023,1,0,1,0,80.18,113.61,7.1,1.6,21.74,3.4,0.75,2,Realme,China,10,0,-0.4369860062612182,0.4205608609171424,-1.1495480469774941,-0.8913363667865728,-1.5266403821270855,-0.6080219903392525,-0.9866564231623892,-1.4080490468071407,-0.7951545035818175,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-0.0018891235928688074,0.7316897351722633,-1.1212993511791913,-0.9940116907863421,-0.6276343603692048
MOB_00758,Motorola,Motorola S4,USA,137.57,3.17,1820,4,32,3500,8,6.3,201,5,2020,0,0,0,0,65.14,34.39,4.3,0.4,17.41,2.6,1.89,5,Motorola,USA,6,5,-1.5260638316677662,-1.1167989858460294,-1.1495480469774941,-1.0296835990721664,-1.5266403821270855,-1.2167323724026367,-0.29710815824925646,0.017410189141355455,-0.7951545035818175,-1.3054227056271743,-0.8272156395316244,-2.371412133227368,-0.997458699830735,-1.0054314186353834,-0.19267372345950573,1.3853596079415265,-1.5272812211652003,2.6221469725448627
MOB_00514,Oppo,Oppo Lite19,China,349.27,3.52,837,6,256,4500,32,6.3,197,5,2022,1,0,1,0,61.77,58.21,1.36,1.6,22.84,4.3,1.23,3,Oppo,China,9,0,-0.7984768093294482,-0.3694712825583765,-0.5439550409960529,-0.061252973073010995,0.23280146589621215,-0.6080219903392525,-0.29710815824925646,-0.12513573445349416,-0.7951545035818175,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-1.2302942866070103,0.5005988705143211,-1.1212993511791913,-0.3940834691101266,0.7406946219104026
MOB_00434,Huawei,Huawei M19,China,304.42,3.61,4023,4,256,4000,32,6.1,215,4,2019,1,0,1,0,96.05,76.1,1.19,1.6,18.6,3.71,1.22,6,Huawei,China,4,0,-0.9526207769811891,-0.17730130171298036,-1.1495480469774941,-0.061252973073010995,-0.6469194581154367,-0.6080219903392525,-0.9866564231623892,0.5163209217233291,-1.2867576287642837,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,1.0570348273595707,-0.6548554527753903,-1.1212993511791913,-0.7873697477645345,0.7121877681129107
MOB_00907,Sony,Sony Plus6,Japan,627.51,4.44,795,6,128,5000,108,6.7,197,6,2024,1,1,1,1,79.03,104.58,4.9,5.4,25.38,5.14,0.82,1,Sony,Japan,12,2,0.15780005933098454,1.5949329660834546,-0.5439550409960529,-0.6146419022153856,1.112522389907861,1.3195608861947974,1.0819883715770091,-0.12513573445349416,-0.30355137839935137,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,-0.07862274322710398,1.1938714644881478,-0.11863576753090423,0.1658495377876745,-0.42808638378676217
MOB_00797,Nokia,Nokia A7,Finland,303.59,3.67,4073,6,64,4000,32,6.3,206,6,2020,1,0,1,0,100.0,50.6,4.74,1.6,19.42,3.99,1.31,5,Nokia,Finland,7,1,-0.9554733855241312,-0.04918798114938264,-0.5439550409960529,-0.8913363667865728,-0.6469194581154367,-0.6080219903392525,-0.29710815824925646,0.1955925936349175,-0.30355137839935137,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,1.3205981295815077,0.038417141198436526,-0.6199675593550478,-0.6007254121319339,0.9687494522903374
MOB_00933,Asus,Asus A12,Taiwan,774.37,4.32,1026,12,256,4500,32,6.3,201,9,2022,1,1,0,1,66.75,64.53,3.02,1.6,22.39,5.85,0.76,3,Asus,Taiwan,1,4,0.6625399275435749,1.3387063249562592,1.272823976948271,-0.061252973073010995,0.23280146589621215,-0.6080219903392525,-0.29710815824925646,0.017410189141355455,1.1712579971480472,0.7660353965726082,1.2088746297956932,-2.371412133227368,1.0025477748298712,-0.8980043511474547,-1.3481280467492172,0.8840278161173828,0.6391262459989112,-0.599127506571713
MOB_00817,Nokia,Nokia X19,Finland,357.04,3.24,3229,8,256,3500,16,6.5,242,6,2025,1,0,1,0,86.04,44.63,1.39,0.8,14.46,4.31,1.21,0,Nokia,Finland,7,1,-0.7717722691141967,-0.9673334451884984,0.06163796498538844,-0.061252973073010995,-1.5266403821270855,-1.013828911714842,0.3924401066638763,1.4785059059885641,-0.30355137839935137,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.38911871210853627,0.038417141198436526,-0.6199675593550478,-0.387417599980391,0.6836809143154189
MOB_00821,Nokia,Nokia A11,Finland,91.84,3.21,4797,4,64,3500,32,5.5,160,4,2023,0,0,0,0,100.0,22.96,1.44,1.6,21.88,2.7,2.94,2,Nokia,Finland,7,1,-1.683232251750578,-1.0313901054702976,-1.1495480469774941,-0.8913363667865728,-1.5266403821270855,-0.6080219903392525,-3.0553012179017847,-1.4436855277058531,-1.2867576287642837,-1.3054227056271743,-0.8272156395316244,-2.371412133227368,-0.997458699830735,1.3205981295815077,0.038417141198436526,-0.6199675593550478,-1.4606225298678428,5.615366621281504
MOB_00824,Nokia,Nokia A3,Finland,85.16,3.13,944,4,128,4500,12,6.0,159,5,2019,0,0,0,0,61.32,21.29,0.67,0.6,28.3,3.1,3.64,6,Nokia,Finland,7,1,-1.7061905952046168,-1.2022078662217615,-1.1495480469774941,-0.6146419022153856,0.23280146589621215,-1.1152806420587393,-1.331430555618954,-1.4793220086045655,-0.7951545035818175,-1.3054227056271743,-0.8272156395316244,-2.371412133227368,-0.997458699830735,-1.2603204855943198,0.038417141198436526,-0.6199675593550478,-1.1939877646784138,7.610846387105933
MOB_00326,OnePlus,OnePlus Pro14,China,430.02,4.24,2791,6,128,4500,64,6.5,183,6,2021,1,0,1,0,97.14,71.67,3.36,3.2,24.59,4.57,1.06,4,OnePlus,China,8,0,-0.5209489300010629,1.1678885642047954,-0.5439550409960529,-0.6146419022153856,0.23280146589621215,0.2035918524119264,0.3924401066638763,-0.6240464670354678,-0.30355137839935137,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,1.129764953795498,0.2695080058563788,-1.1212993511791913,-0.21410500260726162,0.2560781073530418
MOB_00939,Asus,Asus S4,Taiwan,968.26,3.98,2531,12,512,4500,64,6.5,170,9,2021,1,1,1,0,83.96,80.69,1.89,3.2,26.47,6.67,0.69,4,Asus,Taiwan,1,4,1.328916156930332,0.6127308417625386,1.272823976948271,1.045524885211738,0.23280146589621215,0.2035918524119264,0.3924401066638763,-1.087320718718729,1.1712579971480472,0.7660353965726082,1.2088746297956932,0.42168967004442715,-0.997458699830735,0.2503309479005282,-1.3481280467492172,0.8840278161173828,1.185727514637241,-0.7986754831541558
MOB_00317,OnePlus,OnePlus Plus8,China,747.1,3.74,3808,8,512,4500,48,6.5,237,9,2023,1,1,1,1,92.05,93.39,1.46,2.4,18.99,6.01,0.8,2,OnePlus,China,8,0,0.5688162709580015,0.10027755950814854,0.06163796498538844,1.045524885211738,0.23280146589621215,-0.20221506896366306,0.3924401066638763,1.300323501495002,1.1712579971480472,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,0.7901352808057105,0.2695080058563788,-1.1212993511791913,0.745780152074683,-0.48510009138174554
MOB_00630,Realme,Realme Neo8,China,332.82,3.22,2810,4,128,4500,64,6.3,227,7,2021,1,0,1,0,76.12,83.2,2.6,3.2,19.82,4.52,1.36,4,Realme,China,10,0,-0.8550134485238995,-1.0100378853763643,-1.1495480469774941,-0.6146419022153856,0.23280146589621215,0.2035918524119264,-0.29710815824925646,0.943958692507878,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-0.27279216334503703,0.7316897351722633,-1.1212993511791913,-0.24743434825594074,1.1112837212777966
MOB_01171,HTC,HTC Max2,Taiwan,663.62,3.7,1932,12,128,5000,48,6.3,244,6,2023,1,1,1,1,82.62,55.3,5.18,2.4,20.49,5.29,0.8,2,HTC,Taiwan,3,4,0.28190571533777087,0.01486867913241671,1.272823976948271,-0.6146419022153856,1.112522389907861,-0.20221506896366306,-0.29710815824925646,1.549778867785989,-0.30355137839935137,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,0.16091959980498574,-0.8859463174333325,0.8840278161173828,0.26583757473371067,-0.48510009138174554
